cohort,rel_time,att,se,ci_low,ci_high
2017-02-01,81,51.22141747074596,21.555317153790266,8.972995849317037,93.46983909217488
2017-02-01,82,51.08330701291169,20.26766426068533,11.358685061968444,90.80792896385493
2017-02-01,83,62.68185065059953,19.527320421682525,24.40830262410178,100.95539867709728
2017-02-01,84,69.72486827322479,21.567039021891755,27.453471790316947,111.99626475613263
2017-02-01,85,67.66422192455991,23.87838072467883,20.862595704189403,114.46584814493042
2017-02-01,86,62.86175123996878,26.359826505304607,11.196491289571753,114.52701119036581
2017-02-01,87,61.12489907769168,28.475618646783172,5.312686529996661,116.9371116253867
2017-02-01,88,60.90288018358501,29.48870031188941,3.10502757228177,118.70073279488825
2017-02-01,89,58.59805118756651,31.28886191515652,-2.72811816614027,119.92422054127329
2017-02-01,90,55.75470608142854,30.099091563318918,-3.2395133826765417,114.74892554553361
2017-02-01,91,53.477449531766695,28.003784274669588,-1.4099676465856987,108.36486671011909
2017-02-01,92,55.11924326142815,25.291770231146803,5.547373608380418,104.6911129144759
2017-02-01,93,53.23710786539806,24.481577655890625,5.253215659852437,101.22100007094369
2017-02-01,94,49.858795564667275,27.803477618807605,-4.636020568195633,104.35361169753018
2017-02-01,95,46.174749151183846,28.43706110162646,-9.561890608004013,101.9113889103717
2017-02-01,96,45.3351023516434,29.86214530145808,-13.194702439214439,103.86490714250124
2017-02-01,97,48.50229617657652,33.280797300853436,-16.72806653309621,113.73265888624925
2017-02-01,98,49.57797274202915,35.60974090911941,-20.217119439844893,119.37306492390319
2017-02-01,99,48.543623810721556,39.438034827976004,-28.75492445211141,125.84217207355452
2017-02-01,100,49.45121596486757,36.34209961129,-21.779299273260833,120.68173120299598
2017-02-01,101,47.36366854004041,37.583938915895715,-26.300851735115188,121.028188815196
2017-02-01,102,42.93142668369239,38.05281235154932,-31.652085525344276,117.51493889272906
2017-03-01,-26,-29.494888253099894,23.18704443015786,-74.9414953362093,15.951718830009511
2017-03-01,-25,-28.022170227311406,21.63515724984534,-70.42707843700828,14.382737982385457
2017-03-01,-24,-17.803790022431052,17.641870666105426,-52.381856527997684,16.77427648313558
2017-03-01,-23,-10.521181347758741,14.532855495317982,-39.00557811858199,17.963215423064504
2017-03-01,-22,-4.1416974816549015,12.391417251523142,-28.42887529464026,20.145480331330457
2017-03-01,-21,2.316694478560194,8.957354147546429,-15.239719650630807,19.873108607751195
2017-03-01,-20,4.338580598212815,8.307276846121121,-11.943682020184582,20.62084321661021
2017-03-01,-19,6.710644934214102,7.141899884077969,-7.287478838578716,20.708768707006918
2017-03-01,-18,-5.3373467920896545,9.645458851264474,-24.242446140568024,13.567752556388715
2017-03-01,-17,-15.600277609875235,12.704004399921185,-40.500126233720756,9.299571013970287
2017-03-01,-16,-21.386650607057085,15.2145744087843,-51.20721644827431,8.433915234160143
2017-03-01,-15,-21.14838517266901,15.279330138250813,-51.0958722436406,8.799101898302585
2017-03-01,-14,-13.481076898448404,14.12436599597548,-41.16483425056035,14.20268045366354
2017-03-01,-13,-7.241325015447757,11.400195083171491,-29.58570737846388,15.103057347568367
2017-03-01,-12,0.3196266172661595,11.319553959012092,-21.86669914239754,22.50595237692986
2017-03-01,-11,1.8823827454591822,7.852241090357597,-13.508009791641708,17.272775282560072
2017-03-01,-10,4.064888946426443,9.87092713012957,-15.282128228627514,23.4119061214804
2017-03-01,-9,6.633951774230823,9.548189742120288,-12.080500120324942,25.348403668786588
2017-03-01,-8,12.337186778942662,8.400904707533114,-4.12858644782224,28.802960005707565
2017-03-01,-7,8.539560133191735,6.541546164502379,-4.281870349232928,21.360990615616398
2017-03-01,-6,3.3009666858206113,4.150994722559205,-4.83498297039543,11.436916342036653
2017-03-01,-5,-3.7514821349899616,4.071766742409754,-11.73214495011308,4.229180680133156
2017-03-01,-4,-10.743654845690907,7.213959401585687,-24.883015272798854,3.3957055814170403
2017-03-01,-3,-17.336319568483425,8.891345412283384,-34.763356576558856,0.09071743959200518
2017-03-01,-2,-8.563286355659969,4.98821619882919,-18.34019010536518,1.2136173940452437
2017-03-01,0,11.811639462619414,7.2556183341321026,-2.4093724722795056,26.032651397518336
2017-03-01,1,6.9837794626298315,9.126656240661646,-10.904466769066994,24.87202569432666
2017-03-01,2,9.900107515009795,12.205202522664537,-14.022089429412697,33.82230445943229
2017-03-01,3,9.067578834227902,13.877530337901517,-18.13238062805907,36.26753829651487
2017-03-01,4,8.839616203387218,14.397356739813258,-19.37920300664677,37.0584354134212
2017-03-01,5,3.480112571543426,12.525001089843036,-21.068889564548922,28.029114707635774
2017-03-01,6,-1.2904965065819276,10.427352806498833,-21.72810800731964,19.147114994155785
2017-03-01,7,-5.77973145892283,9.37763230899566,-24.15989078455432,12.600427866708662
2017-03-01,8,-9.99392603934731,8.70143684971251,-27.048742264783826,7.060890186089209
2017-03-01,9,-10.319668952730677,8.271634812975789,-26.53207318616322,5.892735280701867
2017-03-01,10,-8.374551342901658,7.458292781827545,-22.992805195283644,6.243702509480331
2017-03-01,11,-2.7594151434807763,10.952112100112634,-24.22555485970154,18.706724572739986
2017-03-01,12,1.2545736156203908,13.865908873519155,-25.922607776477154,28.431755007717936
2017-03-01,13,4.3645730450207125,17.384679990729055,-29.709399736808237,38.43854582684966
2017-03-01,14,5.150080080230154,19.45495161492633,-32.98162508502545,43.28178524548576
2017-03-01,15,4.0013739630299945,20.89194710127594,-36.94684235547085,44.94959028153083
2017-03-01,16,0.9573252821039411,22.306268097964992,-42.762960189907446,44.67761075411532
2017-03-01,17,-0.47991842771907045,22.099073133671,-43.794101769714224,42.83426491427608
2017-03-01,18,-10.683473696658965,18.024279195167576,-46.011060919187415,24.644113525869486
2017-03-01,19,-16.057433097484328,13.436051572930145,-42.39209418042741,10.277227985458754
2017-03-01,20,-27.420705263426502,10.43044329460338,-47.86437412084913,-6.977036406003876
2017-03-01,21,-24.052722512781223,11.131544239459913,-45.87054922212265,-2.2348958034397945
2017-03-01,22,-16.581529600951974,14.978282323659643,-45.938962955324875,12.775903753420927
2017-03-01,23,-9.568664333564179,18.214618128687476,-45.26931586579163,26.131987198663275
2017-03-01,24,-4.1938785902481115,22.1677362741227,-47.6426416875286,39.25488450703238
2017-03-01,25,-5.646971023286078,24.647770716448,-53.95660162752416,42.662659580952
2017-03-01,26,-1.900928530703311,27.01803224631243,-54.85627173347567,51.05441467206905
2017-03-01,27,-1.9639265307780533,28.29120645112184,-57.41469117497686,53.48683811342075
2017-03-01,28,-4.06506749087071,28.500371986032725,-59.92579658349485,51.79566160175343
2017-03-01,29,-6.250683570499703,28.404339402299353,-61.92318879900643,49.421821658007026
2017-03-01,30,-9.792685329029766,27.390019565361516,-63.47712367713834,43.891753019078806
2017-03-01,31,-12.04822167947377,24.773086007506198,-60.603470254185915,36.507026895238376
2017-03-01,32,-16.410620430278428,22.3077886962131,-60.1338862748561,27.312645414299247
2017-03-01,33,-21.62866132064758,19.62257072126113,-60.08889993431939,16.831577293024232
2017-03-01,34,-23.481875497847668,21.675895663198006,-65.96663099771575,19.002880002020426
2017-03-01,35,-20.90280887380831,24.51603000263774,-68.95422767897828,27.148609931361662
2017-03-01,36,-13.846444079759678,29.0300504900081,-70.74534304017556,43.0524548806562
2017-03-01,37,-8.920915767154284,28.999521395358787,-65.75997770205751,47.91814616774894
2017-03-01,38,-12.138178539352552,29.339674761852766,-69.64394107258397,45.36758399387887
2017-03-01,39,-18.338444923181697,27.994293662273225,-73.20726050123722,36.53037065487382
2017-03-01,40,-25.321007462808907,28.39023384319842,-80.96586579547781,30.323850869859996
2017-03-01,41,-28.467997634308773,25.48561643442308,-78.419805845778,21.48381057716046
2017-03-01,42,-41.81294916870379,20.766670358173876,-82.51562307072459,-1.11027526668299
2017-03-01,43,-59.93928267110055,14.152863050847678,-87.678894250762,-32.1996710914391
2017-03-01,44,-74.25302385480707,11.488146073893752,-96.76979015963883,-51.73625754997531
2017-03-01,45,-79.06194851221498,12.35549000112921,-103.27870891442824,-54.84518811000173
2017-03-01,46,-67.911722832783,14.394976972060253,-96.1258776980211,-39.697567967544906
2017-03-01,47,-58.43704155231733,18.708221731439583,-95.1051561459389,-21.76892695869575
2017-03-01,48,-48.40797527729386,22.995454239905268,-93.47906558750819,-3.336884967079534
2017-03-01,49,-49.44038479120077,27.187177330990387,-102.72725235994193,3.8464827775403876
2017-03-01,50,-46.79473724307475,29.501315489824183,-104.61731560313015,11.027841116980646
2017-03-01,51,-45.19081327168771,28.016493907190085,-100.10314132978027,9.72151478640486
2017-03-01,52,-42.36832825093843,25.142614156435855,-91.6478519975527,6.911195495675841
2017-03-01,53,-49.19906968996679,23.55037223850183,-95.35779927743037,-3.040340102503208
2017-03-01,54,-45.09005190223516,20.27614939330039,-84.83130471310392,-5.348799091366395
2017-03-01,55,-50.97619756331193,21.194855019818874,-92.51811340215693,-9.434281724466935
2017-03-01,56,-49.77077090104342,22.428549384218567,-93.7307276941118,-5.810814107975027
2017-03-01,57,-53.00074272554616,24.661225815912502,-101.33674532473466,-4.664740126357657
2017-03-01,58,-41.18522702687224,22.605098434374213,-85.4912199582457,3.1207659045012193
2017-03-01,59,-33.19819270397298,23.44008584797885,-79.14076096601153,12.744375558065563
2017-03-01,60,-22.14643093454754,22.66890297910666,-66.57748077359659,22.28461890450152
2017-03-01,61,-19.311271753523584,28.45812387230502,-75.08919454324142,36.46665103619425
2017-03-01,62,-12.631185342606841,32.03670461667003,-75.4231263912801,50.16075570606642
2017-03-01,63,-6.817781688444455,34.4197015763018,-74.28039677799597,60.644833401107064
2017-03-01,64,-0.31189269927602936,37.6614760165974,-74.12838569180693,73.50460029325487
2017-03-01,65,0.7736726748530884,39.896764540032244,-77.42398582361011,78.97133117331629
2017-03-01,66,-2.4875091678732133,42.956795269593734,-86.68282789627693,81.7078095605305
2017-03-01,67,-5.817376538103815,37.297099061109016,-78.91969069787748,67.28493762166985
2017-03-01,68,-7.198468613499074,34.21196551134251,-74.2539210157304,59.85698378873225
2017-03-01,69,-10.673600186813985,37.394460333363845,-83.96674244020713,62.61954206657916
2017-03-01,70,-5.629353138230613,38.69913548046799,-81.47965867994786,70.22095240348663
2017-03-01,71,-1.3590243020443609,39.55799904533219,-78.89270243089545,76.17465382680673
2017-03-01,72,11.110169174821351,36.42839459825154,-60.28948423775168,82.50982258739438
2017-03-01,73,12.985586386062437,41.76701523640553,-68.87776347729239,94.84893624941726
2017-03-01,74,21.773690137804294,42.719572119993124,-61.95667121738222,105.50405149299081
2017-03-01,75,34.74605238133256,45.871313562850716,-55.16172220185484,124.65382696451996
2017-03-01,76,45.31227991240331,46.366203310810796,-45.56547857678585,136.19003840159246
2017-03-01,77,51.71866354366966,47.16502130599733,-40.7247782160851,144.16210530342443
2017-03-01,78,42.89002819958074,40.642642304087616,-36.769550716430984,122.54960711559247
2017-03-01,79,30.026053731976333,31.283123312691156,-31.28886796089833,91.340975424851
2017-03-01,80,8.05774836701994,27.137820403747806,-45.13237962432576,61.24787635836564
2017-03-01,81,1.5062867823089618,23.241954507272656,-44.04794405194544,47.06051761656337
2017-03-01,82,7.569283674462554,32.30998176221879,-55.758280579486275,70.89684792841138
2017-03-01,83,22.61671927415705,35.56897285922022,-47.09846752991457,92.33190607822867
2017-03-01,84,27.895564348187065,44.096622315167544,-58.53381538954132,114.32494408591545
2017-03-01,85,35.35236919902047,41.291660243045285,-45.579284877348286,116.28402327538923
2017-03-01,86,51.681249912259375,42.44524559457865,-31.51143145311478,134.87393127763352
2017-03-01,87,61.69479490321163,43.864151156386974,-24.278941363306842,147.6685311697301
2017-03-01,88,64.90428280016243,45.01044578036171,-23.316190929346504,153.12475652967137
2017-03-01,89,53.69382195214092,43.337232582555906,-31.247153909668654,138.6347978139505
2017-03-01,90,56.223666209445184,31.67705625094513,-5.8633640424072695,118.31069646129764
2017-03-01,91,35.30491180630884,29.535838112117215,-22.585330893440904,93.19515450605857
2017-03-01,92,27.79495876387466,25.834011390776837,-22.839703562047937,78.42962108979725
2017-03-01,93,15.4901045614655,33.37749717449561,-49.9297899005459,80.9099990234769
2017-03-01,94,27.56708819326252,31.688939435211495,-34.54323309975201,89.67740948627704
2017-03-01,95,33.44546310294044,40.257009474909474,-45.45827546788213,112.349201673763
2017-03-01,96,37.900732930424795,40.77051592876565,-42.009478289955865,117.81094415080545
2017-03-01,97,53.40046683711722,45.93136339747032,-36.62500542192461,143.42593909615906
2017-03-01,98,66.74484680442112,47.15402799819686,-25.677048072044727,159.16674168088696
2017-03-01,99,80.47501535392166,51.96632939515071,-21.37899026057373,182.32902096841707
2017-03-01,100,80.00716679730533,57.95921577729464,-33.59289612619216,193.60722972080282
2017-03-01,101,80.98201405170221,56.11919077977858,-29.011599876663794,190.97562798006823
2018-01-01,-36,-22.397948027440286,17.49695734665666,-56.69198442688734,11.896088372006766
2018-01-01,-35,-20.970107954053333,16.718465921238074,-53.738301159679956,11.79808525157329
2018-01-01,-34,-17.301389486585634,13.84900591309545,-44.44544107625272,9.842662103081448
2018-01-01,-33,-15.15082670177381,11.951760669082775,-38.576277613176046,8.274624209628431
2018-01-01,-32,-12.867784259355986,10.25257166503078,-32.962824722816315,7.227256204104343
2018-01-01,-31,-11.936412279936135,10.62387962796545,-32.75921635074842,8.886391790876147
2018-01-01,-30,-10.55276234514325,9.981800129666464,-30.11709059928952,9.011565909003018
2018-01-01,-29,-10.733145580154257,9.97624231545673,-30.286580518449448,8.820289358140933
2018-01-01,-28,-11.992963177184834,8.511693515287961,-28.675882467149236,4.689956112779569
2018-01-01,-27,-14.198253971406146,9.117515783599426,-32.06858490726102,3.6720769644487277
2018-01-01,-26,-16.18519443938394,9.840049483771907,-35.47169142757688,3.101302548808995
2018-01-01,-25,-15.892368012451008,9.778323452093785,-35.05788197855483,3.2731459536528114
2018-01-01,-24,-10.678010402683967,7.539056218419684,-25.454560590786546,4.0985397854186125
2018-01-01,-23,-8.970217232926153,7.1515702140396655,-22.987294852443895,5.046860386591591
2018-01-01,-22,-6.956745099435132,7.181958224182688,-21.0333832188332,7.119893019962937
2018-01-01,-21,-8.770521352576665,7.386357179247378,-23.247781423901525,5.706738718748195
2018-01-01,-20,-5.1845342221761115,7.329624053613745,-19.55059736725905,9.181528922906828
2018-01-01,-19,-5.443436941953927,9.120725241700239,-23.320058415686393,12.43318453177854
2018-01-01,-18,-5.173091724074553,9.302382784037295,-23.405761980787652,13.059578532638547
2018-01-01,-17,-7.942920038530801,8.771166544889486,-25.134406466514193,9.248566389452591
2018-01-01,-16,-8.934891183669539,7.256587857995566,-23.15780338534085,5.2880210180017695
2018-01-01,-15,-10.905405793057927,7.019380326610257,-24.66339123321403,2.8525796470981764
2018-01-01,-14,-11.458290220940405,6.832131249760617,-24.849267470471215,1.9326870285904043
2018-01-01,-13,-12.640396655032081,8.847078869713663,-29.98067123967086,4.699877929606696
2018-01-01,-12,-8.57554875139009,7.327748789183507,-22.93793637818976,5.786838875409584
2018-01-01,-11,-7.952992528991643,7.147380608909832,-21.961858522454914,6.055873464471627
2018-01-01,-10,-6.326853944811173,9.33207628343765,-24.617723460348966,11.96401557072662
2018-01-01,-9,-5.371203805703368,9.805162407566598,-24.5893221245339,13.846914513127166
2018-01-01,-8,1.3103544791590593,8.54172468277896,-15.431425899087703,18.05213485740582
2018-01-01,-7,4.177484466656908,7.65325793425132,-10.822901084475678,19.177870017789495
2018-01-01,-6,4.559451034685106,8.095781763286963,-11.308281221357342,20.427183290727555
2018-01-01,-5,2.774713439157736,7.03615480255668,-11.016149973853356,16.565576852168828
2018-01-01,-4,0.3808332868490698,4.792316642094535,-9.01210733165622,9.773773905354359
2018-01-01,-3,-0.316347086886247,3.3585383041501142,-6.899082163020471,6.266387989247977
2018-01-01,-2,-2.9768682253825833,3.07000196686197,-8.994072080432044,3.0403356296668775
2018-01-01,0,-0.661149266781127,2.6755689110354335,-5.905264332410576,4.582965798848322
2018-01-01,1,1.8256783570784627,5.717452033984473,-9.380527629531104,13.031884343688029
2018-01-01,2,2.5536294896397216,8.118624020780695,-13.35887359109044,18.466132570369883
2018-01-01,3,4.379633033598047,10.194099903695253,-15.600802777644649,24.360068844840743
2018-01-01,4,7.968280406430356,9.774853746465032,-11.190432936641105,27.126993749501818
2018-01-01,5,9.90415184535958,10.489804174642243,-10.655864336939215,30.464168027658374
2018-01-01,6,10.395448555564695,10.864767193481608,-10.899495143659255,31.690392254788645
2018-01-01,7,9.67003857695229,10.385270375328668,-10.6850913586919,30.02516851259648
2018-01-01,8,8.942805666466484,7.961096606357994,-6.660943681995185,24.546555014928153
2018-01-01,9,6.5241418414876335,8.3939685160733,-9.928036450016034,22.9763201329913
2018-01-01,10,1.1138159282517215,7.369353098576147,-13.330116144957525,15.557748001460968
2018-01-01,11,1.1387037987258743,6.9447997057016195,-12.4731036244493,14.750511221901048
2018-01-01,12,5.78989616906167,7.148619794568457,-8.221398628292507,19.801190966415845
2018-01-01,13,13.436166341709416,9.005721429243275,-4.215047659607404,31.087380343026236
2018-01-01,14,15.41041135414227,10.725228167676077,-5.611035854502841,36.43185856278738
2018-01-01,15,16.560712350117235,10.068579936700377,-3.1737043258155033,36.29512902604998
2018-01-01,16,16.22164170405229,11.966979148011953,-7.233637426051139,39.676920834155716
2018-01-01,17,19.171088325652384,11.837037027070933,-4.029504247406642,42.37168089871141
2018-01-01,18,19.712911707403777,12.94017515689895,-5.649831600118166,45.075655014925715
2018-01-01,19,20.69036493176168,11.001785937246618,-0.8731355052416916,42.25386536876505
2018-01-01,20,19.154865148312425,11.404424480475265,-3.1978068334190937,41.50753713004394
2018-01-01,21,20.800793970301683,10.020863513659167,1.1599014835297154,40.44168645707365
2018-01-01,22,17.60932508131546,9.17783943378289,-0.37924020889900234,35.59789037152993
2018-01-01,23,17.79377998509736,9.647556140125426,-1.1154300495484755,36.7029900197432
2018-01-01,24,16.176022960874704,9.819001137912844,-3.0692192694344698,35.42126519118388
2018-01-01,25,21.86216822421511,12.241084856001523,-2.1303580935478728,45.85469454197809
2018-01-01,26,26.390398394278506,13.036389432847232,0.8390751058979333,51.94172168265908
2018-01-01,27,27.741201322386488,15.677172437610182,-2.9860566553294667,58.46845930010244
2018-01-01,28,30.210692797023967,13.614723004367228,3.5258357084642,56.89554988558373
2018-01-01,29,27.243129635796066,13.477365762791937,0.8274927407238692,53.65876653086826
2018-01-01,30,30.91024670055836,11.231926281569342,8.895671188682453,52.924822212434265
2018-01-01,31,25.64604016137269,9.151995036077652,7.708129890660491,43.58395043208489
2018-01-01,32,26.641273860570124,8.7834775093331,9.425657942277248,43.856889778863
2018-01-01,33,23.556674107364955,12.871090956813239,-1.670664167988992,48.7840123827189
2018-01-01,34,22.71638879399255,19.18242407846239,-14.88116239979373,60.31393998777883
2018-01-01,35,18.006068122887356,21.258872126503014,-23.661321245058552,59.673457490833265
2018-01-01,36,17.518919481507908,18.5734399920008,-18.88502290281366,53.922861865829475
2018-01-01,37,16.287237338713865,13.880651103823329,-10.918838824779858,43.493313502207585
2018-01-01,38,24.0007124327428,10.367608471854972,3.6801998279070567,44.32122503757854
2018-01-01,39,29.106639116561595,10.701942783208407,8.130831261473116,50.08244697165007
2018-01-01,40,33.979981122115035,12.03929467875116,10.38296355176276,57.57699869246731
2018-01-01,41,31.90309903282774,13.111565381873312,6.2044308843560465,57.60176718129944
2018-01-01,42,31.016491206072814,14.218834727577757,3.147575140020411,58.88540727212522
2018-01-01,43,34.48949121002421,15.017530523371226,5.055131384216608,63.92385103583182
2018-01-01,44,37.00344970669531,16.260041023718713,5.13376930020663,68.87313011318398
2018-01-01,45,38.74233554641032,16.748234602298243,5.91579572590576,71.56887536691488
2018-01-01,46,36.50933827357554,15.892137603022203,5.360748571652021,67.65792797549905
2018-01-01,47,40.32962574746148,17.674967647619567,5.686689158127123,74.97256233679583
2018-01-01,48,39.53570857567331,17.474391990327863,5.2859002746306984,73.78551687671592
2018-01-01,49,45.01477028560774,19.673886214428254,6.453953305328362,83.57558726588712
2018-01-01,50,43.402431665579,19.11404751412863,5.938898537886892,80.8659647932711
2018-01-01,51,47.75266958484576,21.397848665551457,5.8128862003649076,89.69245296932661
2018-01-01,52,43.246357417328056,22.930209042570052,-1.6968523061092426,88.18956714076535
2018-01-01,53,44.45893023521418,23.959711868704176,-2.5021050274459995,91.41996549787436
2018-01-01,54,47.16781897148644,22.655454369788412,2.7631284067011563,91.57250953627172
2018-01-01,55,52.52191064169779,22.505261362932263,8.411598370350553,96.63222291304501
2018-01-01,56,56.921161743795295,20.16863113221506,17.390644724653775,96.45167876293681
2018-01-01,57,58.06382741679528,20.494011790858906,17.895564306711826,98.23209052687872
2018-01-01,58,57.38281812234567,19.763766578599594,18.645835628290463,96.11980061640088
2018-01-01,59,55.99728810416934,19.321700193333186,18.1267557252363,93.86782048310238
2018-01-01,60,54.88164366164159,19.210279979675164,17.22949490147827,92.53379242180492
2018-01-01,61,56.76843065086456,18.422355556401648,20.660613760317332,92.87624754141179
2018-01-01,62,56.57257926633656,19.56842955130554,18.2184573457777,94.92670118689543
2018-01-01,63,61.166981653902496,20.8647027698181,20.272164225059022,102.06179908274598
2018-01-01,64,64.01641597684937,24.260313985868564,16.466200564546988,111.56663138915175
2018-01-01,65,70.02954968258052,25.878151517775848,19.308372707739863,120.75072665742118
2018-01-01,66,73.84589487921295,26.31970803444386,22.259267131702984,125.43252262672291
2018-01-01,67,77.3678627701259,24.37629893587881,29.59031685580343,125.14540868444837
2018-01-01,68,76.71661668384752,26.172025632673783,25.419446443806905,128.01378692388812
2018-01-01,69,76.60836379299866,27.681367923974282,22.352882662009065,130.86384492398827
2018-01-01,70,73.17511609236311,30.312764728014262,13.762097225455157,132.58813495927106
2018-01-01,71,72.00396789238806,27.81763376882714,17.48140570548687,126.52653007928924
2018-01-01,72,71.98181364390399,24.40193873950641,24.154013714471432,119.80961357333655
2018-01-01,73,74.00255990568496,25.110122446280403,24.78671991097537,123.21839990039456
2018-01-01,74,76.61586678145761,27.15728102996929,23.387595962717803,129.84413760019743
2018-01-01,75,77.11212048708421,29.37180989249129,19.543373097801286,134.68086787636713
2018-01-01,76,78.99149827503288,30.45486552138425,19.299961853119754,138.683034696946
2018-01-01,77,87.12141991939217,30.326426980434928,27.681623037739712,146.56121680104462
2018-01-01,78,90.2015738006981,31.328485980265572,28.797741279377576,151.6054063220186
2018-01-01,79,92.81497483216742,30.38108437640716,33.26804945440939,152.36190020992547
2018-01-01,80,84.37898505902632,29.45730526193403,26.642666745635616,142.11530337241703
2018-01-01,81,77.22352820707698,27.011768325391525,24.28046228930959,130.16659412484438
2018-01-01,82,73.75665749247423,27.204174663446388,20.436475152119314,127.07683983282915
2018-01-01,83,79.69580133343294,32.22887048470286,16.527215183415336,142.86438748345054
2018-01-01,84,79.12814652329598,33.175574206227644,14.104021079089804,144.15227196750214
2018-01-01,85,83.69714637968622,32.071120468267004,20.83775026188289,146.55654249748954
2018-01-01,86,77.89611509118578,34.39336663103205,10.485116494362956,145.3071136880086
2018-01-01,87,90.3753866362058,35.4857903697735,20.823237511449747,159.92753576096186
2018-01-01,88,89.41195488084855,38.884621162436915,13.1980974024722,165.6258123592249
2018-01-01,89,92.57408023319374,35.96041613529225,22.091664608020935,163.05649585836653
2018-01-01,90,93.42232546528737,37.10827202653998,20.69011229326901,166.15453863730573
2018-01-01,91,94.2831983274329,35.46518883472712,24.771428211367734,163.79496844349808
2019-01-01,-48,-51.00999619131342,13.964833747055936,-78.38107033554306,-23.638922047083785
2019-01-01,-47,-45.913732778451205,12.64564109379222,-70.69918932228396,-21.128276234618454
2019-01-01,-46,-40.738044289403064,10.915329115647104,-62.13208935607139,-19.34399922273474
2019-01-01,-45,-34.026837144098124,8.867769314593628,-51.407665000701634,-16.646009287494614
2019-01-01,-44,-30.011848162770562,8.16189438568634,-46.009161158715784,-14.014535166825336
2019-01-01,-43,-23.04496037970162,8.943691170682843,-40.574595074239994,-5.515325685163248
2019-01-01,-42,-20.705754128029767,9.240879170389665,-38.817877301993505,-2.5936309540660254
2019-01-01,-41,-19.675127074441107,9.64785101104968,-38.58491505609848,-0.7653390927837371
2019-01-01,-40,-24.100027682030074,9.5970650974532,-42.910275273038344,-5.289780091021804
2019-01-01,-39,-30.67736850619241,8.880858894717957,-48.083851939839604,-13.270885072545212
2019-01-01,-38,-33.42252086513203,9.069759801020691,-51.19925007513258,-15.645791655131475
2019-01-01,-37,-34.26076417148458,8.90937131781127,-51.723131954394674,-16.798396388574492
2019-01-01,-36,-30.552218969642823,9.49594629391703,-49.1642737057202,-11.940164233565447
2019-01-01,-35,-26.180398940705274,9.436955945749654,-44.676832594374595,-7.683965287035953
2019-01-01,-34,-20.332459042046807,9.502592301860156,-38.95753995369272,-1.707378130400901
2019-01-01,-33,-14.225945397803045,7.839321566658796,-29.591015668454286,1.1391248728481962
2019-01-01,-32,-10.41164966111819,7.2950992566291495,-24.710044204111323,3.886744881874943
2019-01-01,-31,-6.958604109263575,7.346769538435634,-21.358272404597418,7.4410641860702675
2019-01-01,-30,-3.2890010799195295,8.121162991105342,-19.206480542486,12.62847838264694
2019-01-01,-29,-0.4238993517910927,7.060875544583859,-14.263215419175456,13.41541671559327
2019-01-01,-28,-3.2658747543861324,6.772720312667481,-16.540406567214397,10.00865705844213
2019-01-01,-27,-8.574607163418037,6.081657491128698,-20.494655846030284,3.3454415191942104
2019-01-01,-26,-21.389059589233085,6.492622052412375,-34.11459881196134,-8.66352036650483
2019-01-01,-25,-27.7234861362109,9.402687365222427,-46.15275337204686,-9.294218900374947
2019-01-01,-24,-22.36237956020942,9.965566220942508,-41.89488935325673,-2.829869767162105
2019-01-01,-23,-12.745789060019582,8.818306629225619,-30.029670053301796,4.538091933262631
2019-01-01,-22,1.388450111512661,7.624891955804589,-13.556338121864334,16.333238344889658
2019-01-01,-21,2.4597074004434276,6.488343793707486,-10.257446435223244,15.1768612361101
2019-01-01,-20,6.975050759218831,6.4599591844969915,-5.6864692423952725,19.636570760832935
2019-01-01,-19,8.177411878449938,6.577241626688326,-4.713981709859182,21.06880546675906
2019-01-01,-18,11.500513400321623,7.709006878856577,-3.6091400822372677,26.610166882880513
2019-01-01,-17,10.378467747283814,6.969407496162334,-3.2815709451943604,24.03850643976199
2019-01-01,-16,6.020546416889701,4.896932796495553,-3.5774418642415817,15.618534698020984
2019-01-01,-15,-0.6057297567363413,5.085535304332349,-10.573378953227746,9.361919439755063
2019-01-01,-14,-5.306359079598057,6.823057377177073,-18.67955153886512,8.066833379669006
2019-01-01,-13,-8.053851655578733,7.376271342287769,-22.51134348646276,6.403640175305295
2019-01-01,-12,-5.257840680534976,7.493283289863995,-19.944675928668406,9.428994567598455
2019-01-01,-11,-3.4861666776797104,6.371166071957026,-15.973652178715481,9.00131882335606
2019-01-01,-10,1.8394921056940543,6.737200392153234,-11.365420662926285,15.044404874314393
2019-01-01,-9,8.477051977801404,6.498432803040716,-4.259876316158399,21.21398027176121
2019-01-01,-8,15.723205130345736,6.431126631717815,3.1181969321788188,28.328213328512653
2019-01-01,-7,20.589725782677615,6.541428946382549,7.7685250477678185,33.41092651758741
2019-01-01,-6,19.21179375468847,5.927361734552693,7.59416475496519,30.829422754411745
2019-01-01,-5,18.961770952455076,5.26129456181787,8.649633611292051,29.2739082936181
2019-01-01,-4,12.529265223288048,4.398876569819629,3.907467146441576,21.15106330013452
2019-01-01,-3,3.299618439399521,3.741379429017097,-4.033485241473989,10.63272212027303
2019-01-01,-2,0.172028085446293,2.098595476553943,-3.941219048599435,4.2852752194920205
2019-01-01,0,6.40801375153459,2.842288343074293,0.8371285991089756,11.978898903960204
2019-01-01,1,9.194507099115096,5.284863668891358,-1.1638256919119652,19.55283989014216
2019-01-01,2,14.441460774552084,7.136109743513785,0.4546856772650649,28.428235871839103
